0,1,2,3,4,5,6,7,8,9
3.3995986826577695,0.06478824430339758,-0.6457129984084335,4.304107601720455,-2.922852838341566,-1.9993602613404848,0.11297580124433605,-1.0495340510844042,0.8691938048896524,-1.1184851399565494
-0.1592941334158362,-2.7089642379177983,-4.0417615371704105,4.395110257367245,-3.2985740777261063,1.3836967198468235,-1.0584849613945349,-1.406841560711911,-0.23740886131979236,-0.6588784649348155
0.48503882144628485,-2.369340893242763,-2.3703883552517917,3.414213022567848,-2.9328207681537144,0.35732583971407433,-0.3970506389046831,0.843485589369109,0.5101758674010822,-0.20022186487779342
2.4208288611546642,-2.3708033594558695,-2.991771155711271,1.1962491707351046,0.51175004904246,0.14495565371699615,-0.2611627490454545,-0.2281180797721228,0.07465254371917135,1.6346699415290447
2.4341874764186895,-0.863924479358755,-2.6140906552560192,3.024205429677643,-2.03854454767816,-0.05791184677177922,0.8763157425231933,0.6617803838496934,0.9416106792961793,0.943622201157506
1.861174665076418,-1.7538766341456127,-0.7113595022082075,0.2899202335047306,-1.5601264678685776,0.3974527416569117,0.7090325819632947,-1.2419775872313419,-0.40854240476860754,1.5670512400223198
1.5161639430102094,-2.7360127226335944,-1.0209049269555275,2.341334058025087,-2.1172596406855413,-0.6729919088355742,1.2469163737727622,0.9787595284088906,-0.0013801544307731027,0.688378872802711
4.849703707655063,-2.198597322352813,-0.6917147719590628,-1.4489408457357644,1.4242851090696789,0.18401068243557087,-0.3352008654276151,0.3867125075987203,-0.6197909522178116,-0.316747607651665
3.0458174272081475,-1.9342031645054325,-2.2717876557036574,0.6360406799378737,-1.8337053377430266,-2.0249414405354607,-0.2358833147312977,0.036630528669779276,0.022794596992220535,-0.7202606791238552
3.857965381109218,-1.1873097492494868,-2.4988423578773875,3.69695700372374,-0.23900381159030704,-2.0815863397757672,-0.4643449824303855,-0.8761228039802781,-1.1263878801660978,-0.3691452498543939
1.7710250418733477,-2.489617858873335,-2.797699608380488,2.6516456567996887,-2.3577821831037564,0.7455901278506544,-0.4790506864901849,-0.22955416890826139,0.6086057223417894,-0.26561882380994367
1.6735589083653117,-3.1630181883456876,-0.09859420832526089,0.1691026971705425,-1.9228362415370395,0.11495047841232857,1.3198572150691115,-0.14920754872923783,-0.007982852701662095,-0.010318406451223523
3.7449447358176764,-1.4582369765083947,-1.5372838534675148,-0.3304300000275582,-0.33941729315987956,0.9313273877274196,1.1037057763618792,1.3904249197080976,0.2602495080278864,-1.73488821024858
2.736058925112718,-2.2106518295969773,-2.6503734470242,2.162202177447654,-0.8386343725585541,-0.370019947248197,0.30742552787312266,1.1133398896677322,-1.0302176971302741,-2.2128216091740014
1.403620507480515,-2.2556818764283255,-1.638967812483148,2.3533779166526285,-1.7936613448552063,1.942398538872156,-0.7747971961046386,0.7003242475499123,-0.15676143853678912,0.829247410349951
0.3261167843899997,-3.5476197527765563,-4.04430334230619,2.498603481146323,-1.858321201370039,0.9015108425443258,0.5082303928271606,1.127919017461286,0.5297482207695977,0.07645585687978623
2.399349763964,-1.3293013199887436,-1.3298075816672417,2.146360414796601,-1.8328685834215204,0.8098692282303911,-1.5259693613482044,0.5913386193333684,1.2586764505686336,-2.3978511755074643
2.5118485289295625,-2.5666040775827916,-1.6321026503932252,0.2937117214923777,-1.1537382877908442,0.4017185274430377,0.17753612455055345,-0.4448037897783497,-0.852631131219337,-0.5022117367338252
3.3933941982652716,-0.3779999355055208,-2.7931329457268537,4.352505725965632,-1.3380385652476383,-0.08380901403841241,-0.5816983465278682,1.207887178680932,-1.1734171217154903,-0.4423636887103553
2.0772859914694894,-3.1718690746206795,-2.2697769599830506,0.7354498701281884,-2.076564193833736,-0.4402699101720761,-1.4533892864924816,-1.6579371677115395,-0.19126820439046358,-0.6931793896239774
0.6845385073970949,-2.707910589904275,-1.5185875766985666,2.4826601545502966,-3.097042077459646,-0.7131623453020138,-0.6321512489675911,0.1568049763141446,-0.1802928085600532,-0.5635276450620841
2.139646452621101,-2.2553505798959397,-2.339932110357169,2.4441045214073793,-3.110794924861949,-0.16970480288545883,1.0714162832434029,-2.269292702906311,0.8149835270912879,0.17686642487017307
0.5898731317167216,-1.8049287742269824,-3.7650473763211636,3.286446133690585,-2.0748642586223403,-0.4619619963513286,1.1209766627725055,-1.566583109174813,-0.3776674263929297,-0.4722635111612342
0.9331197169421768,-2.0280977331273036,-1.9124275149651015,2.374880340098047,-1.7937723983089189,-1.5724740479154897,0.47489196213310786,-2.0208385818356898,0.3174969628518817,-0.10258079398053709
-0.10976252454612334,-3.993097761013119,-2.655681916458189,0.7445139744960816,-2.4265474109935035,-0.10812626661719521,-2.0260201269618934,-1.1371300032437215,-0.223136393529509,-0.8455451791201019
1.4124737207618638,-1.9897458436951527,-0.713615278370026,2.6462643409316566,-3.5441369724431366,-0.41135537773305225,-1.2084078493228567,-0.7058198044413133,-1.5731338478184966,-1.0265151789527431
0.7380469592823591,-2.6838947055743785,-2.4089639065264734,2.394852869167959,-3.1635731806606815,0.2014381830680212,-0.6409061035818046,0.5177854598448498,0.09985612659963622,-0.6599288027425142
0.4626969328723898,-2.321800064655655,-2.038264941965525,3.6286467760186625,-1.488070805919918,-0.8033166536554528,-0.6950625198521317,1.5912868239034144,-0.716960008022632,0.7405935512543039
2.8738999022548963,-0.6644735186658388,-3.5981689528462106,2.274370867430398,-1.8793078413994417,1.14516374261491,1.1383472970564081,-0.025327074079647925,1.3259453759967017,-0.9685936838489787
3.5430179238656505,-1.1702021388840769,-0.08779173093180104,1.3888422537403782,-1.242357301776975,-1.0430394094269573,-0.06487386072820715,-0.10021692039755983,-1.239177118272596,1.091377642059729
1.5705622590027255,-1.7902280422947265,-3.525233592728352,3.169406997093333,-2.3515784273739593,-0.1878816743134253,-1.1036687203995534,0.47645584860312346,0.47034739541878684,-0.49328067263043623
1.6897589066354222,-2.179144013038912,-0.1419871150198715,0.8161445008061825,-2.6954279382204254,0.5533570800569583,0.46214545463668794,-0.4600406781400213,1.0018015485119656,-2.119079747471808
1.8643697840089541,-2.502618753622031,-1.6530654792509054,2.23798908882483,-1.6101695115524879,0.7252826718117033,1.4517771920166642,-1.2761648878802154,-0.8926674203807252,-1.208179833518041
1.8085062069318194,-2.1645048170190644,0.19136529870452756,2.914618601649281,-4.415491784213655,0.7414643102021452,0.8636818536934524,0.515673616548088,0.575505278826507,-0.15323282518118755
0.9957005021355534,-2.426126583306388,-2.024144070627361,1.6341095554407912,-2.5384828979934264,-1.3561515574770135,0.4002491152735694,0.2727201825540745,-1.1451505441593535,1.1891022429316758
0.32966731780605607,-2.6192069863052336,-2.91896790113001,2.713571469946647,-2.150449544574378,-0.5637846031604087,-0.5362132528462089,0.33603698805914767,1.2017822037562056,0.8216138732092761
1.0314013482888789,-3.1731225745692124,-2.1923781987508772,0.43094222411873506,-2.061575200768128,-1.3640652007445175,1.3051602356117618,-0.07057627284415346,1.205073021756541,-2.024694765493006
1.3135702767447486,-2.307082589019895,0.6725269388369748,-1.2908712337099342,-2.0911049608123835,2.30786526845016,0.6160394255825372,-0.7045034528664087,0.5438516039930097,0.12324961889460297
-1.2764943124963355,0.4721496132858869,4.713691907960356,3.9058350616491877,-2.591849807541922,-0.837860940165398,-1.2657423558768286,0.24545811083901595,1.7229754104934176,0.48847412215606784
-1.7727080552764345,-3.343924877084249,0.2949022693450303,1.015248762292424,-0.8724818854244212,1.47417098812167,1.3988235212819093,0.21280743268886507,-1.0225773496687267,0.11933253674817308
-1.8560913149963898,-0.7142795823427215,3.07680517724271,3.2747316109449534,-0.8881853034203049,-0.8608366722444161,-0.6144592572264461,-1.0928966361984667,2.2441735760620776,-0.491661481619127
0.24036136531486862,-1.4407053872880238,1.9903363447831015,0.8031350475385466,-2.3022265208231425,0.2710029572728176,0.6100215331932539,-1.6365807096502831,0.7998632403450205,-1.1366229170874893
-1.4899875977480874,-0.8843404816628571,3.0024337429070576,3.9766742025499253,-2.8334309506437885,0.09646989140121699,-0.6507718132664677,1.4408253981228838,0.8122819872141295,-0.6054633272150999
-0.12109088754407904,-0.44325719494036253,3.0515630502213686,0.9231684823131532,-1.4666933594492921,0.2625329625607525,2.6346616120374935,0.02873930167628641,0.5984013897815842,-0.1371651032064632
-0.02915079044904134,-0.010515447977058834,2.9608973894723007,2.6739352529155003,-1.2330814141348179,1.162060202801253,1.0813301370628974,-2.094901983477102,-0.6763650318233392,-1.541745663809232
-2.944154797591966,-2.415596907218038,1.8236106743021967,2.5818994941512505,-1.8470077839372867,0.47646815959392436,0.9276962212191951,-0.38599189733250217,0.07165104705110904,1.323848200811244
-2.4750596120248254,-1.8085200172850613,2.723259484940786,2.1537516066568627,-1.043457068772775,-0.13264879899055476,-0.017430811093365087,-0.7029025714455757,0.7538727702265938,0.00731393458443918
-1.7398039088043935,-2.7418619570099745,0.737720469424539,3.4140800942872067,-0.9369331801017939,0.8038343756830049,-0.8229510427004163,0.1569887134814509,0.825135122456076,1.536942950489086
-0.600458884594419,-2.2497023466804804,0.4809441436378703,3.163561115355512,-1.0982208253716172,-1.0112899315034785,0.9495600829216875,-0.06048838506518927,1.2627530427075166,0.32058665171957773
-3.5183813580874963,-3.033138917260759,1.270445336644008,4.841504181813368,-1.255905255640135,-0.2714697426724893,0.14328239127169473,1.248350086355363,-1.600984169125552,-1.1344270303238637
0.34614493470454466,0.057618156468242976,3.4500996184224615,0.6288086720244457,-0.8952610366758511,0.4829973281550778,1.4255058058619106,1.1843575328466702,1.2114747115327673,-0.9558960401104798
-1.043323735060056,-0.16960418828575285,3.752890986905551,1.394579623722903,-1.1029660679057596,0.33350939580704864,-0.24128429466224435,1.5495139563488225,2.396353918987209,-1.1850217902723394
-2.396823382279506,-1.5947047957013676,2.800642041490727,2.520643636444278,0.0849473971502932,1.2061245902986157,-0.3551463926453316,-0.7773424133033159,1.7182719361111085,-0.6938563908006617
-2.969601827213169,-2.938348256141103,1.2705263956417254,2.1716274127737836,-2.7687374182685978,0.5094870824082095,-0.6695035632563685,0.5125600020158628,-0.3170801840299714,0.7603953655917434
-1.5953329261428257,0.0032149936615448738,3.938913641605437,4.939166771208646,-0.7804544694458864,0.5467549410099342,-0.9558762446181321,-0.25042348488072746,0.7150446676271855,-1.0520522048148577
-0.24881173328393547,-2.812348489013495,0.14141067266832708,-0.21701012423348764,-1.7315811504343603,-0.9216067363453891,-0.6047199239175354,-0.21004418876209865,-0.5468570090313039,0.42298993772392585
-1.67166034901233,-2.729471706654645,1.2411191525400986,1.719901806634505,-2.8234182690042404,-1.2229710437243695,-0.10752471230162614,1.620862610633247,-0.9568772194382452,1.2979919031730869
-3.265299188650488,-1.9333675166778839,2.846299172385842,2.1498886283423366,-3.369696920944282,-0.008973727268463284,-0.7511113732698218,0.9215733626775648,1.0281709717618668,1.5978495040946064
-1.646098266053475,-1.7251486826572464,2.3337511020313215,1.871689357898551,-1.3210813568774884,0.8366976707164698,0.6818966852694947,0.21348140354195394,-0.6227336897843511,-2.063081174336226
-3.5502705003697046,-5.1425529223021424,-1.0304190393150408,1.4244157952718077,-2.3676841332672076,-0.7920482368918785,0.4761375283273593,-0.14606299921384427,0.005159165992920413,-1.0842758251735098
-2.0576425998143337,-3.492951910422015,0.028694707354830262,-0.4589023814220483,-2.4779439514366803,-0.4527767754281227,-0.4479231090162355,0.10355575026580585,-0.9343820885475552,0.05225081428047474
-4.4277298635004865,-3.4328944693889936,1.295837180304647,4.3029579159762745,-1.7388244068251246,-0.1906483288694456,2.081616700630278,-0.07176580388678062,0.08140681645626001,0.28718550710640267
0.40123859627377856,-0.6110242400281098,1.8270592275784272,3.0537038718800114,-2.6125362627552997,-0.9749793212948681,-2.25945186515075,-0.35363619380259714,0.32879729796405616,-0.8351048739565026
0.6749063381573608,-1.7829995981563516,0.7175452211773852,-0.983541775272951,-1.6944491545872917,0.5539783219552376,-1.0935080386978726,-1.0902901391518256,-0.08894889611429364,0.881601239015211
-2.3315406800703875,-0.44342490892663866,3.916011267731469,3.4367735228913334,-2.361486716172856,0.5526457994191549,0.058166666980852585,-0.38614858273502733,0.0554308974435481,0.6955416262429178
-2.695172680870907,-3.814563655847218,0.15485952585434148,1.784590752130058,-2.007427697612458,1.065406248449717,-0.27591293460567795,1.3248592290531889,-0.0044003889036902865,1.9039170995296222
-2.7445699655990734,-3.0392396661056624,1.2480925786418724,-0.5654444403505647,-3.1458937037894525,0.14037875625894974,0.23857131709681562,0.2889501261008578,0.04049689533109088,-0.8682124744826355
-2.4092118799703535,-4.104729083073529,-0.6970323298578989,-0.0441370459665702,-1.6424590041027913,0.4803610135771757,0.5374298832109076,-0.41551794621318383,0.29031165046850127,-0.5574166539846066
-3.174769663619948,-3.0093922183768,1.503246613118443,1.9542777157783016,-3.1043063498725627,-0.325897537019795,0.7524427582182447,-0.45877331697899243,-0.2658918292526674,-0.5530800917610571
-0.17024334819255893,1.212724376351837,5.061357954673509,3.140259779812114,-0.4062010738218189,0.3175864518874074,0.16664666080084709,0.18642523993810808,-1.1662320175638037,-1.8258414213269327
-1.7051365672156948,-2.0308886863991127,1.421519698478866,1.634594770236991,-2.497126552952991,1.8833999970640838,-0.6319810356303459,0.4234105002469673,-0.18983453345155432,-1.0104388092181584
-1.3071420914433896,-0.12411584533701547,3.952232312213563,3.666279806116604,0.3331026029597943,0.7221054885045576,-0.7508517632657307,-0.7971929424882656,1.0876088630093321,0.7961961905719099
-1.6495659578406447,-1.7129536092119528,2.603063010332261,2.617979189706868,-4.915617269290832,-0.5275326931299684,-0.1322638447845781,-1.5626614285801876,-0.8420160405998741,1.4944262836009772
-0.5458948464013349,-0.31133504982569393,3.324318336062534,0.9820225973319991,-1.4383031964778497,-0.6214090557923196,-1.5170846118229995,-1.7145605072504286,0.27342959254224264,-1.1607527215530267
-0.2989755053847152,0.04486085730503797,3.225621560904626,2.329129123136461,-1.4811316901916585,1.2811778129208744,-0.1667304764460615,0.10510799891931712,-1.4595181267516752,-0.576515124605062
-4.698847854444669,-2.9239642968480704,2.4927681077485424,1.492014473377996,-2.9295767109371167,1.6392844416641055,-2.3016357144173085,0.7153012112023759,-0.711663689866855,1.8558759654151653
-6.4701656834256305,-6.398941593629213,-0.9861609853240787,1.5278929565810961,-3.499516512316393,0.9726970405756965,-1.6265538042424372,1.170343636322412,-0.35415293672231274,-0.9294919834835702
-1.3510729572126032,-0.9839094630923164,2.461644521587781,2.9844198036511953,-1.3988749754632308,-0.706681717874638,0.8809467285344501,-1.4408309415661764,-1.5134788959819014,-0.44861582753666396
-1.8126233566904992,-0.07993267551439387,3.846747003850557,4.4374162234350765,-3.6159240559027275,-0.041793951010103636,-1.0347377199314098,-0.2176054812672126,-0.48264234684531765,1.0911140909196573
-1.932458799178915,-2.1467492501951893,1.5819179778402095,3.441933089267845,-2.01347740043479,-0.4543752284500446,-0.34568282087057284,0.781329167286788,1.2973449152471384,-0.983970768260014
0.5088866592909547,-0.45305597180937407,2.6771717991322848,1.8260958977808954,-1.5005942755401667,1.439842597780533,-0.8172487439824245,0.2486359585156815,0.6389154687652563,1.0221562370519621
-2.9753016644584718,-2.1845330195411448,2.377815918679077,5.010376460976971,-0.2425337685560105,1.0879740397880124,-0.6340025669463492,-0.15721155113118165,-0.021220153067134036,-1.3979345032128545
-1.5036830069697125,-0.38650236454343334,3.711477635639975,3.448603947007949,-2.211540135163408,-0.8537309994577337,1.2221768998485818,-0.2556107191179925,0.7596089718604314,-0.1616773059564589
-3.440259803455219,-3.835023261977282,0.5612089700359106,0.5654584731935166,-4.051530077745786,-0.5703944774485418,-0.016653206063817056,-0.3902754632193176,0.03892289089544289,0.69398937290383
-3.185968538973933,-3.2296122946171053,1.1272018711672942,1.8128228770482724,-2.4060708716004835,0.043590104191114774,-0.48460351358699305,1.0016431573123519,0.7136468193037654,0.7013042958696484
-0.9919608079722839,-2.55965223763071,0.4397734477711479,0.4958590647366494,-2.9088697953488922,-0.2629755616580558,0.7179374949597519,0.7463903952813823,-0.6446882803095646,-0.9758805821929786
-1.7455373407518162,-1.0189010425180285,3.1464243102987868,2.870658679044758,-1.789934548527988,-0.4820798686128736,-0.5141481334803752,-0.05957728888456168,-2.33977867110263,0.0286840957241203
-0.659944829680885,-1.5103487584052306,1.424057716244602,3.0190534792344783,-2.2507596888637558,0.24451952193806378,2.1639991292923466,0.7304294580528151,1.3308456361945193,-0.36335826677684285
