0,1,2,3,4,5,6,7,8,9
2.558926789605288,1.9608668851320075,-0.7046512945706922,-1.5806279631507396,0.3442761136808315,-0.4495146482985284,-1.6757617149666553,0.5798092839646388,0.05492103574503616,-0.9513638236650395
3.266297421864585,0.887337645032704,-0.3226696547549004,-0.7570564073028154,-0.6780258647068274,-1.3765825226063022,-0.6255224604732867,-1.4976563247662584,-1.4343601172390184,0.8376670427956078
0.4357746006868377,4.485448439191102,-3.9145644875427505,-1.180157749178259,-0.5583386897196013,-0.37127916801318467,-0.8405211383485456,0.8710265389059633,0.917879161870578,-1.9587245362748118
2.2036898861720737,1.9379845109268625,-1.7793777041934937,-0.02246013482907154,-1.6559739592559253,-1.8367682576092248,1.907580876154232,-0.6056283588101316,-0.8290357227547512,-0.07207195551892456
0.9142050815184171,1.8602102792719906,-4.248413178182405,-0.449911020659801,-1.3994608194198792,1.4851859870000754,-0.3054426668127765,1.2915528035169654,2.1378993492893033,0.821241381757862
2.420078168606871,1.7473811777275308,-1.667546969968269,-0.25271873411069223,-0.6522782578629059,0.16310753307199294,-0.7902018361113493,1.0561952931033676,1.3614253862269414,-0.8159454230408991
0.37022441122044536,4.431603537471985,-3.621914093813915,-1.50393774822002,0.8024725084278513,0.14999381684695565,-0.6128032117934324,0.4327349689081871,0.03379851451843555,-0.2807201138005692
0.8577474797817213,3.933629741400332,-3.592221976923792,-0.28834011051733044,-1.0198324762598092,0.5199137289448641,-0.6225266570104042,0.3728142255595846,-0.5018971852216587,-0.8280147067574708
3.3263514965997336,0.7925416434409633,-0.5740506989083476,-0.45372573075530215,0.37582503786501925,-0.7443075510593111,0.2717065667018325,1.586400501493854,-0.5174770667962012,-0.07208931414000916
2.385526900550042,1.922732688867287,-1.1928189530881694,-0.9065831457543304,-1.549355185237853,1.6154009230473232,-0.6076305003112547,-1.2708413778400305,-1.0082421483395014,0.13458796647284768
2.440494944164656,1.7289584139409415,-1.3295554982843876,-1.8964276785997756,-0.1599457243987717,0.4507018272280409,0.6892759521420887,-0.21397755765610335,-1.2281413752070052,1.8279115957637957
3.2436696847532254,1.9583111054331712,0.26200389213690967,-0.5264682506705288,-0.5928136907942002,0.3271344262585083,-1.3882711802399255,1.2835670067704832,-0.8340941089476087,-1.6252172040713118
3.031421710292757,0.42855384850802114,-1.041284282760947,-0.058756742695785145,0.28960678812831797,-1.0784016158778849,-0.09006436778200706,-0.7099199394294721,-0.4957042692981252,-0.12519444051876194
1.5193791528793863,1.9443954473429144,-2.9173675801423755,-1.3502905905542448,-0.41898757006298787,0.25973463163222943,0.20071731273843507,-0.6121512879186306,-1.5683512699155042,-0.5218845477374657
1.6610113171923824,3.2463182822529477,-1.9493283672387551,1.2512632006145896,-0.10664869551948683,1.3113615055382597,0.6964134385676847,-0.9714828394837374,0.7538854072824339,-1.3735489881268472
3.0032428204817028,0.6139463106789662,-0.7243999845665878,0.722867771106425,0.06935369524286471,0.38026516400714444,-0.9027784618202499,0.5893786454593086,-0.724155367226157,0.5851673178619544
2.379541843146513,1.8077604269910057,-1.492141290293554,-1.0570290475176414,-0.11420112359795091,0.5172986298751554,-1.7310709505074398,-0.46503786573612127,-1.7543561808419124,-2.4104287842300605
2.7326720470341863,2.002429416727235,-1.0953419456821138,-0.5749247493643477,0.4119939787525765,0.05135714544112142,0.042871790669849155,-0.21263179504031263,1.78934541018897,-0.5497944297009679
0.9076329197252011,2.057257748983487,-3.813529798690459,0.7414211823611357,0.2655943627142603,0.7102430440457955,0.27431616002474685,-0.460109527552998,0.4815174835271984,-0.3226915450236635
0.5965582688698157,2.881118260632862,-4.2537769929979845,1.0114074308866736,-1.9849180171294167,-0.3464645423286374,0.42669908825271036,-0.4992891418197293,0.6193649038066806,-0.033886515294125744
1.3957617611947895,-0.02605253252968387,-4.155183158593296,0.7439475086190104,0.056927984014388346,-0.5434221200325862,-0.29961153261124945,0.6169957389780532,-0.8534158047028997,-0.42178577417221996
3.1633320104811897,2.619313869115771,0.5849940539599605,0.11453400579345839,0.9178934391368705,-0.09963577686082543,-0.8926845808410722,-0.2794113101341465,0.015873605986308405,-0.2645543320126784
2.164798979292885,3.038154960266498,-1.4278562843518596,-2.754895792502133,0.023381805564875492,-0.6775686427587221,1.3755882034026143,0.5832357562603466,0.3774374976937572,-0.3869861243718988
2.139983096742337,-2.0451765929024193,-2.212026101130919,-2.413230375025301,-0.13818365885667153,-0.6852560299347243,-0.789564173277035,1.0314260503446449,0.45267461055921465,-1.0050577058625145
1.6683664346194491,-1.8061805859931774,-1.3549710169210532,1.328353620219369,-0.7147832820774328,0.6343294687836186,-0.47281768100866606,-0.3076161886690616,0.5759211867653404,-1.0337805709890566
1.5457256756015871,-2.736124130596419,-2.2184795733617855,0.962710942969465,0.7785844922434804,0.8390198439629878,2.215863421352069,-0.03776377700948712,0.24037488530720466,1.1341021222886634
2.963273424303377,-2.9996902305522304,-4.363345312338602,0.18438937326697413,2.828537570833501,-2.754032754355726,-1.573164281227223,1.563183095319975,0.5844274732360162,-1.8228187501378854
1.626383278895514,-2.343599845422476,-1.9335744324934743,-1.3744967444970393,1.4648957598557097,0.2842095073723632,0.7802826941487305,-0.7554448610772911,0.012829720415611904,-0.3938696632148174
2.495354314162371,-2.352149247007628,-3.0690494388167098,0.26228997716196945,1.3258413970595042,1.7783806710548202,1.810336826687631,-0.17373439369281313,0.6944264744067833,0.4205776056824737
1.232511247860081,-1.7003339824838306,-0.6542261508711271,-0.4295631883038206,0.6834557978309381,1.924088816745651,-0.7896428451561625,0.9190799954217603,-2.3575180279623584,0.634189004337618
0.756447010779739,-2.914541213949201,-1.4270660313713601,-0.5508345059517422,-0.8826688058717448,0.4767361365921716,0.8936623139325743,0.7780277849677548,-0.08861420609473984,0.24707171291266145
2.0981393877334655,-1.6684485470568444,-1.7457832197390037,-0.1210001123879542,1.3890604733742404,0.7072650083607652,-2.958553868818554,1.1271181327776554,-0.9131408997949023,-1.5144887433917704
2.014626514518578,-1.3233082911355156,-1.2397736981970762,-1.1115209008764217,1.4987169895902288,-0.38302747614143734,-0.6687342402210411,-0.04486830342507047,0.02858017843899686,-0.17687796511827
1.2360011210873392,-1.5073925706617575,-0.4235359373672576,2.2491430170645454,0.45233463315936484,2.6193447528820473,-0.9394402727176376,1.7653642498848277,-1.3119541953700138,0.222514349210676
1.3377372320417757,-3.2048906591900073,-2.529324087770201,0.726764013040524,0.25754889953324955,-0.36659265267391034,-1.9646839639422369,1.3729455404141941,-0.6268816124220238,-0.20936610432961236
3.738029382705874,-1.0908471156828763,-3.251779640531514,0.602825370162152,-1.8799589875755278,-0.6087016757510271,-0.07365979746272391,0.23051584939754824,-0.27911288009991503,0.46641623702024865
1.5012699444446913,-2.6996842082208192,-2.122906127452282,-0.6145158511989591,0.19389632928674388,1.3233585972687554,-0.07362914855472139,-0.3187595155151015,-0.1526964262297024,-0.04080530593613581
1.5607432276317825,-2.1888859012017083,-1.632929409474933,-0.21078173531603367,-3.322408318490166,-2.1005307953558088,1.5576439606410093,0.08738969937834554,-0.355468308995857,0.9079223600994007
1.4204553448887176,-1.9683194878657533,-1.2295047700580817,-0.42567249296437887,-0.5818965396454191,1.3315914898602748,-0.08776022946102949,-1.4843978019893886,1.0484151322338178,1.025698520407908
1.4986734394613306,-2.8357969078511585,-2.317028021223957,1.3310792771994968,-0.6734292542694493,-0.3580423947024006,1.1795198114559358,1.1001600733401193,0.7177560452633706,-0.42680920478765627
1.8793740949184354,-2.3948508734558285,-2.290970288775479,-1.228206668443388,1.147573270770814,-1.2688068606428529,-0.3297760079256109,0.49510014197987257,1.2580573621468412,0.8566446075030212
1.9167019918604913,-1.6156690543036405,-1.4542922161365,-0.7981340275037342,-0.24159141114493218,0.8084476176847998,1.572903073556775,-0.47551804536877845,0.4523215769194588,-0.60461859865267
1.707756619457491,-1.12658796335352,-0.6162795387781461,1.224000282351502,0.6363057328712237,-1.4631217184356615,1.0262420127027372,1.5874118956083807,-0.19784542546523537,0.0197015586170895
2.1864326928409947,-2.6835739179887788,-3.055945445987232,1.6696793333129551,-0.06898435878516246,-2.120313322356084,-0.6680795831552699,-0.5242581999448198,-0.6084938176634918,-0.469077513899993
1.9225816465707963,-2.882124294891561,-2.8846574121186404,0.29626016226701873,0.5823091057486217,1.0556882286257727,1.0410961291862622,1.8898427659007457,0.1628920069509305,-1.113158703989212
2.8715275599886327,-1.7133238698559299,-2.8109281191619173,-0.4791056620109582,1.2358489258774312,0.6742964760611098,0.4742823598149118,0.4449757479969831,0.14168933258818373,1.7211004194030035
2.1580774444360205,-3.2001193934277348,-3.5407645486360844,0.871278835958666,0.009537941529445957,1.2541231052198716,-0.8467816186663215,-0.9135070602210926,-0.6422158497347779,1.3897523210699607
1.7782367286945966,-2.528524600858142,-2.3281174799264015,1.445449973216865,0.7211366031847982,-0.7687654860083527,-0.2739735379518334,-0.5452533739532136,1.093573477840105,-0.8070815958615948
1.5211852072816632,-2.5113849378864384,-1.9189304344784732,-0.15554725094419328,-0.12320140691239903,2.1686998464943867,0.6070046633387595,-1.459823779053927,-1.3308767086791324,0.2586822922985624
2.85647313225678,-1.849185991377898,-2.9279470302292037,0.590261309850992,0.048168087082366876,-1.1988164655374693,0.19053682026297591,-0.25988134524789414,-0.36410055355232285,-0.9820258468848211
2.0276395410071895,-1.7004751039900845,-1.6695684880738446,-1.4844091858897999,0.926362388427442,1.6497024866724128,0.6134332859522953,1.6758473151572277,0.5521285840482313,0.992158955416821
3.427426200889972,-1.1496356814778723,-2.869723224555992,0.389521816526783,0.557630349938694,-0.6045236346786643,0.8917363908593355,-0.22111686709384518,0.03822490583871246,0.42739708391518755
2.088617656406806,-2.137973706859403,-2.2701327814224643,0.4568585990507129,-0.03519639544220636,1.1177481714257134,0.7243801475392686,-0.284521160951687,0.9782398182287274,-0.36632508030965094
2.050005566652536,-2.480659213201138,-2.615590913595913,0.7300241628395023,-0.6906092346166972,-1.1516373557298272,0.363277240358035,0.4829716054586006,-0.5648430729334343,1.1434664419256644
1.9054090213804538,-1.8244576004376143,-1.663076308083656,-0.5598029925142954,0.24867114650099795,0.3940308309637841,-0.6689317985226347,1.5437167121355722,-1.3056288259402564,2.4281058514377483
1.0607843476920928,-2.330439903395636,-1.1472337600411384,1.1292176414256072,-0.19175537299153964,0.23712347428804542,-0.5568001717178988,0.2743476653061792,-1.0139119836133494,-1.7628465571839569
1.2675934728308422,-2.1483692818378204,-1.2110241173248615,0.22070451666219337,-1.842452578447926,0.6726631474651332,-1.092227719041827,-0.20540928320710677,-1.7146721189729357,-1.3315636755925198
2.100473078552827,-2.702747560774264,-2.9042967559309254,-1.5168300061247626,-0.12195732452585104,0.8109973129998291,0.1590949166617882,-1.580689250627964,0.8364138923552752,1.4289402792517176
2.200031537282712,-1.4424054177601664,-1.6638398339302602,0.06044861816921468,1.118316824374722,-1.1629899955482093,1.1076674810418219,1.04228070506644,1.2881063073666998,1.4360511880813753
3.556028573526816,-2.178670911785684,-4.221581537658894,1.1383317372307353,-0.6941484123087192,-1.3488841865724208,1.3022618544515936,-0.34400023543028624,1.0348901344667274,-0.2675005705210681
2.832750803138026,-1.7559594988405203,-2.8096083130753966,1.2750261768614743,0.5004430496258722,-1.3969249411856985,-0.6416849681831424,-0.8437879202222427,0.5447460823875633,0.5894524256472005
2.189463315551439,-2.0142211624641564,-2.27661395521329,0.03466344095300076,0.029834120964092197,1.5869118337971007,1.2928125882052737,-1.010729186342134,0.9887575111911452,0.25406536831373755
1.6641420180559803,-2.1496170407064055,-1.7466952518094043,0.1488628625850752,0.8738435344478213,0.20234443719474648,-0.2966804438091831,-0.19649662438711218,-0.1885558216590106,-0.9477405746303245
2.34224989199576,-0.7806136660586231,-1.0498930888385685,0.93982684316816,2.258185258106867,-0.9615435893803231,0.634838023265237,-0.180215477323315,-0.6180290210741133,0.4603511287378011
2.1294921597430116,-2.8096282108437265,-3.1032973460447377,-0.21753868195939588,-0.009820970894717314,0.6391164223596152,-0.5734249045753432,0.21906691907640313,-0.03853952401744697,-0.15007848459632364
2.7156914191451254,-1.9095612594836204,-2.799754787859521,0.33774256390484914,1.8861440230186912,0.22621313621648065,0.3267276381621426,0.45543118219752143,-0.32970243519174125,-0.6638914392255094
1.1689200895204617,-2.591056315619201,-1.598506784927019,-1.1887238819761174,0.39963348550854405,-0.27268166056353693,-0.3476068684898687,1.391578952588646,-0.5186302665266911,-0.2734331892462726
3.022841806393039,-1.7737236896982016,-3.0952267068216583,0.1592276422784674,0.22304989823575366,-1.5172569902015074,-1.4105383018662954,0.23165944897131951,-0.1810130587454382,0.411210628459157
2.542051212379772,-0.8986708660943941,-1.4704545631240495,-0.387866302734645,1.0237025228855716,-0.3723102403321323,-0.07940063712512124,0.6631131432111541,-1.2009396239121595,0.4045226687959952
1.5818299053326939,-2.4669192330780554,-1.940859654490518,-2.686335497556032,-0.872956966654361,0.6197724318191644,-0.2438266575040087,2.1642558538580325,-0.1882867775652183,1.2758323806921419
2.691501309096762,-1.2860754704225157,-2.0986496545448907,-0.621412815613999,-0.6210317934380155,-0.07374192134857811,-1.5187495015210302,-0.8739699386731948,0.4043955151753279,-0.6203023166449657
1.980882343689017,-2.0841707000103815,-2.0685136820562513,0.11091714564944401,-0.7155363064766065,-0.6629072373767464,-1.1155210037012975,1.041393025851815,1.4593481728110507,-1.041999364230831
2.460595298948261,-2.3631617440892136,-3.0035570063834265,-1.2796411210756107,-0.25577896035665426,-0.601754640185264,-2.2868859550365492,1.231228389891495,-1.2839267126302685,2.0642277908018567
