0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.969638069768455,0.7231482755617472,-0.701979497159417,0.5764799931184524,-0.6871766687033155,0.06810717931796906,-1.9088632899934241,0.9290788876173913,0.6857247689899185,-0.21590499374943523,0.28474739821358824,-2.2344483778055246,-0.6163731798952145,-0.7008300475545318,-1.2029239862872005,-1.750294439624683,-1.4884645453679972,-0.4105105865286465,-2.1414740135187103,1.0532598062841818,0.7736934701691113,1.0751390188978616,0.4613521647164719,1.1477257742636757,1.0479527029659919,-0.3626097162296576,-1.69789736435754,-1.320668125193089,0.08722452629833789,-0.5648786687856683,1.559832585188431,1.0315471009262014,-0.5686857909144029,-0.116123175969932,-0.9778986096089057,-0.21892283353354322,1.7013466400055333,0.32618129120181005,-0.03155032146207271,-0.29844427885941405,-0.6350198332085893,0.9545474131912949,2.786027317260428,-0.6870955846904644,-1.953546941497341,-0.47383900866911305,-0.9810716012478377,0.3484067760081968,-1.2303491372665625,-1.3316483269441086
-2.3433785690220312,-0.19514145726059934,-0.2755967014879605,-0.41582865775242495,-0.8244551002871132,1.5029598565153386,-0.5439450142420894,0.20874770652312866,-1.0356547970718561,-1.3158793185274775,0.4589260885121697,-0.7760348924544281,-0.6745454573130957,0.5265004628191161,0.8295925932726479,-0.7984070046095613,-0.21549741279436166,-1.3471697852987705,1.0125730636484063,0.23441281043280907,0.8685656020261849,0.5425915617021242,0.10641984733322259,0.6502679594101609,-1.5433588870096209,-0.24891354562377535,-0.2489541869285225,0.10636318154473086,0.002769817441824871,1.9817301331924557,-0.6421522889190715,-2.6677236239538633,-1.675096225692805,1.1025673375138072,0.7841651721205051,-0.30398536513272983,0.9829364207952859,-0.8405031596376199,-0.012161267865279029,0.016299494639917242,-1.2180606841136483,-0.18428740830537574,0.5584332126616818,-0.9680321397570147,-0.5854705126665934,1.0742255190797263,1.6278423434231224,-0.27794183322192545,-1.1927160937423078,-0.27778622375293816
-1.8422347130802246,0.35400076743530806,0.662669875575703,1.1968941961994346,1.7375221901610198,0.19023069300520837,0.056249368602714504,1.8067390958315663,0.37623080040557366,-0.35694305549495703,0.48063202858658544,-0.5907964518374684,-0.8485333454095129,-0.4180325533927126,0.8280877389426402,1.0585200858404868,-0.5642705588013446,-0.8600318397097337,-2.069058190291098,-0.8214749123488707,-0.26042740404026904,-1.3512453774855457,-0.11541066708105926,0.08427472785466755,1.1497668789577682,0.6032028366798708,-0.11299984413219309,0.6671941148137527,0.37117520401603954,-1.1630516976780165,0.1731385656787962,0.48130189283272456,-1.5895984923538404,-2.1102366507768635,-1.0481800789551712,0.6899842297519638,-0.5713214626558906,-0.3495725554720355,-1.3398487744090173,0.02328376359371806,-0.3515751608731887,-0.3449243647496011,-0.8047529697431763,0.2754312988296048,1.1999661131855486,0.17409131585133308,-0.9457199564347836,-0.3322383932233006,-0.9116460760995962,-0.9712539853375118
-1.4906627737608344,-0.2441619820932647,-1.976166889186944,-0.1587476801361816,-0.999595675406766,0.42282746100017976,-0.5991344380383207,-0.5427537623597155,0.5512220486412148,-0.709291970611925,0.06922105456755172,-0.20247087282497167,0.2661294591189021,-0.04579902138196623,1.168329224887601,-0.54353755818893,-1.5839968618409812,1.8787978493272879,-1.4070216344719055,1.271597601508491,-2.524112136568392,-0.3384114503682676,0.052966146365914964,0.8296352579339195,-0.015922734738906322,2.5919863442678777,0.9891031012422608,0.11704678350843349,-0.9709833783269649,0.21528152892733504,-1.529682972217253,-1.4794178238334887,0.6367762482786865,1.0690026926618175,-0.38145392480472956,2.003343702587965,-0.581823425996459,0.5117214490463011,-0.13458801032626497,-0.08325024909926494,0.9981005277893978,-0.5339156076887415,-0.08519764013365166,-0.32103242386098596,-0.3065735479664415,-0.8657469796604605,1.171758378019404,-1.1004427386092144,-0.16552486455863355,1.1389279082899402
-1.08520530313191,1.451490216733952,0.5825242240505266,-0.46192967391965933,0.8449790262574799,-1.4649497246052756,-0.005355783722593151,-0.71417493528728,1.3316249323704792,1.7579639091633035,1.0856196474379578,-0.5809141921073302,0.6056202226761117,-0.7781071462488719,-1.5002787144013416,0.5860305633928253,-1.1287956050166768,1.2438165892432134,-1.0428285650367857,0.30364960945205244,-0.30702040010230935,0.6261077884054891,0.3461884097146824,-0.0025927473688643027,-1.9325597266661247,-0.9687063015902353,-1.6040071636024877,1.1113332859455551,-1.0404703541968885,0.05725927010598224,0.5335770129129808,-0.21895332937972095,-0.7713928988781699,0.9263948924553643,1.2859952006032478,1.0705679525328968,0.24665548769760554,-2.0905771600950462,-0.7533842759426935,-0.8395031503358538,-0.4469956598671292,-1.0660450123388274,1.9924697094926254,-2.4355612400744273,0.13236011702699935,-0.12535088683579645,-1.0266107863371363,1.080759310807957,0.25190234079583884,-0.9560951795730632
-1.2156499682107227,-0.4851473888506321,-0.33529534158765856,0.12037064057332951,0.7859475308559847,-0.31984002968281827,1.3168824133204697,0.2621991483365113,0.6900605236281876,-1.1697459104017125,1.4007773182218517,0.4056403259246643,1.4397823039333042,-0.19336574759256991,1.0503802974070164,1.061579723119972,-0.8091383035342559,-0.07312614854198939,2.0172026258459463,0.2851066259297392,-1.6070733439066678,1.6307523005916185,-0.3277790471265612,-1.1581640398367985,0.27254375922956015,1.472883587886328,-0.6446297054818846,-1.2310171063899544,0.09956414535705119,-0.016686116224322946,0.5478775668191057,-0.4624242771725585,-1.821278439780532,-0.8657451893604989,0.5535823199314603,0.04766535588781817,0.2735893939027614,-0.38506949019431724,0.015214736764429306,1.0393180158953428,-0.6976497769007234,-1.007085683276559,1.5469639582837342,0.6339989722487722,-0.31521499866164426,-0.979976613830635,-0.07958863820975551,-1.084023356471105,-1.1614576372793124,0.803506253494235
-1.2214725414747916,-1.7463171043538417,-0.46253626184055746,-1.3674376968469515,1.204500398055633,0.8974041423605352,-0.23010632310652074,0.09850128950997827,0.05423168668199877,0.19090490587719935,-0.5462650543210352,-0.5674897062946066,-0.8274991755691374,-1.4513038958401927,-1.6044736978972984,0.026667723151139747,-0.9276680250536443,-0.0924554886580734,0.8402698335117157,0.8000055330678728,-0.8697118566358197,1.6437671388471935,-1.2450999314434132,0.6911770743598874,0.6229136395282108,-0.5213498059250599,0.7836104383810327,-0.7524816789760757,-0.1918821177330825,-1.1812836807448688,-1.8127143606133567,-2.3299964590099336,0.1331508220593577,0.4606699309789529,0.7554135883659734,0.4063405327911941,-0.7050100566452829,-1.4326351251061715,-0.9031431137863067,-0.9206924131227818,0.29882325547167654,0.08951932907523076,0.3600270029684959,-2.248970527456575,1.8930525818971655,-0.49667521971028494,-0.06945375532588588,-0.6794945017885319,0.8096427692165603,-0.10916342601503314
-2.723898430954124,-0.37005391351977623,1.501738203429162,-1.6212963072973847,-0.3580291633586841,-1.0659699328349874,-0.5697869166506754,-0.17429213389706827,0.30501853958159836,-0.3479127949818995,0.7315430767991942,-0.0646718956137618,-0.4195900578185018,1.6770298606335632,-0.2704537877497094,-0.20948495680615117,1.1370590835441412,-1.301659821936604,0.6047111044137562,-0.23732182509420024,0.9129114192579508,-0.21922161959647044,-0.8137891981657437,0.10367567137664989,-2.11890666547306,0.9707367606974449,0.02678927364262563,-1.9911912270987087,-1.5733270209680414,-0.4081078333579279,0.8832271286049154,-1.8983650255630664,0.5569890682699797,0.6701837293974051,-0.8578968039599572,0.301637530689836,0.6204496872806952,-2.6932416424737036,0.33214914891493746,-0.6493905980260574,0.4535117622821194,-0.4989634599673737,-0.7007105286803788,-1.5099105829278305,1.5307415125162094,-0.3471313231240839,0.46550307779407585,0.17752111465767775,0.23614013893999675,-0.769111579358986
-2.4721965417796965,-0.5132111897605404,1.0257686087955498,0.980571349194363,-0.42801013183782227,-0.8786639144638281,-0.36062886577567765,-0.9855006888185699,0.7256390953275373,-0.7727940783695934,-0.6432065334688528,-0.9053234128689585,0.25485141861070393,0.3264480693662122,0.9121307430648956,1.5922714474115467,0.8507799909848082,-1.0036980342764084,1.0764047153261411,0.5236728418350527,1.387563157644402,-1.7129386797628234,-0.9139393561040873,-0.8105127071062842,-0.5531457138688191,2.0452681541198436,1.0223696962908841,0.08524010662732125,-1.7752413657156594,0.38244221530761147,0.2819268697144103,-0.000987358970803073,0.1851402624973498,-0.5398712624858449,0.1747070484994239,0.12893764307860844,0.06482217015824636,0.7485925323511731,2.069372281518568,-0.10502244177019544,2.083823584491835,2.050219330366175,1.214953511125444,-0.5774836299269016,-0.9507589753962403,-1.2664965444545788,-1.7602949551024545,-1.6459365769790701,0.6155520113684602,-0.42567379225814755
-3.182327365935161,0.5368664052618487,0.830930309296136,0.029694470858374344,0.5012904421090459,2.008376462127583,1.4164714136503798,0.49296454508794013,0.5852467735444227,-0.2524100382530578,1.6842926125238786,-0.9678791326081067,-1.031520288120324,0.3783367420371262,-0.09326255189125351,0.8069854027320619,-0.011391552100385234,-0.9223673519615035,0.40583281195514254,0.7411903918211326,-1.7447235367093976,0.17387227923406431,1.6047663609412055,-0.6419703158173821,0.11272395179120206,0.9500149723909378,-0.8680385738191941,0.6979362775008782,2.590945536407106,0.026596894412771476,0.28814158486726116,-0.4364071823897042,0.1743731827679762,-1.2247280980957664,0.822338779666279,0.33099803825028207,-0.3168238739567549,-0.7160889975874497,-2.224013928822829,-2.5044238183124925,0.5334294042447485,0.9182497034085427,-0.6370574931473566,0.4280757002245337,-0.617681656680924,0.1688420102612878,-0.8043624510806796,1.5556631915851478,0.172210262800611,0.26299268287626454
-1.419995975819199,-1.2967228921439202,2.0167470325612658,0.8378882017475466,-0.08066801920762653,0.29889480689863346,0.1673405129749908,1.5885751586933055,1.0282061324892395,0.46808555177567823,-0.34498124889657095,1.1702204734500579,1.2179014334038074,-0.49783647849472257,0.3560711956823168,0.05420310605081467,-1.279286274575695,1.229318177066953,-0.046228864201957175,1.263338260476303,-0.6881819510770051,0.20262584406173814,-1.1690772894735089,1.1227422130483047,-0.207815008647812,0.647660124546451,-0.40999130917217896,2.2130191417050535,0.2579821088302973,1.7791513873268536,-0.45891516065817406,0.13436490729375536,-0.012257963073057434,-0.38968090791387594,-2.2340951100354944,0.7041752101931892,0.8478299457149919,0.8052127521494711,-0.3617742433273691,-1.5139966353989898,-0.6218419730522641,-0.16472151514507766,1.512598874808355,0.2090960946980517,-0.1260699606640206,0.5812904618943354,-1.3032858141471735,-0.7920592379177707,-0.031139010097981045,-1.8463815762943057
-1.193936039666672,-0.6380545832796207,-0.7934789322811463,1.4947141969922795,-0.7055576886445399,-0.6857866043454229,-0.8918256199914932,-0.6019863171033166,-1.1857958637621706,1.7749770662813633,1.8733091290454074,0.6699892325330619,0.3427031467387218,-0.3622102493357942,-1.1400009728351628,-0.6209738844969898,-2.4177035570173775,0.1722898246343316,-0.5117966123234543,-1.2894101655141186,-1.06015750695518,0.21964164626014573,0.6042765491350456,2.0029503259337544,2.0046840171277753,-1.7164967363098358,1.0936121981008948,0.08189629272262623,-1.1661318798075129,-0.9087747703732862,-1.3725485374590523,-0.2786011734869078,-1.4574607563337432,-1.1065693385755262,-0.5618381261327257,-0.4880948355116395,3.8572618104702405,-0.30595920612827804,0.40464144405770125,0.06514092881686248,0.05865542781099022,-1.2846849344219222,-0.05369057172656915,0.7876064952289713,0.9012073568426637,-0.23727738061130244,0.8619145429394522,0.9168753671192797,1.0221667504280267,0.9776572417407678
-2.6067678376214554,0.13795240503634246,-2.6300244709815677,-0.24170765344352796,-0.8580250225090079,-0.9728806093854936,-0.04659214202354332,2.8743039767795207,-1.4342480289341704,-0.9917186557684795,-0.42770235789411726,-0.7081571497559489,-0.5758795075530903,0.11006549935279293,0.40327554947834066,-0.6422063796655165,-0.8632973639952252,-0.4363252779444092,-0.4887492848541169,-0.3806337171325874,-1.5956543682909945,1.2421053888495404,-1.4992992569024384,1.6309664205904109,0.20413750211785175,1.408532204472629,-0.6015479572306167,0.027570254971050267,0.8962593356914452,0.8575286360409055,-0.010251756800726278,-0.9950179430109611,0.64583410146698,2.4641237282727007,0.6286825946427055,-0.5546667916742354,-1.9069408470687725,-0.265563134879116,0.7325964852180615,0.5190629978839623,-0.9841863669394783,-1.9139726889188668,-2.179459509100085,-0.31559638174416976,-1.6929254082597074,-1.0136070365332506,2.5668788246843386,0.2935077123763698,-0.4160260642007007,0.6852766576341242
-1.8072824737653188,1.759104921164657,-0.5293236495685221,1.2925771829097632,-0.596840476236661,0.23387516314049164,-0.19417026784686237,1.1238655554182801,-2.08817676178141,1.7900885382819915,-0.3735554776729003,1.087142566735058,-0.5928116920901138,-0.22857075679654926,0.008591963271212245,0.5744532724674626,-0.4790331369143424,0.1679929048991822,0.8364365351247602,-2.1953724460074824,0.29588368044861,-0.059835927806897615,-0.33893478670131294,1.9236561500256517,-1.3623946141877452,-0.8443065621691284,1.7831638241478465,-0.1629561466868762,-1.0869416554760971,-0.43428953005822174,-0.003854650454078079,0.5580179493527662,-1.3697449214267305,0.13313563340513657,-1.0987585653911998,-1.0403396193784096,0.41420616935818183,0.4964436624791513,1.2472688683376543,1.1715586276846808,0.3543549037115031,-1.6910815328709536,0.7549442451739828,0.24084660193999408,0.19443384410833142,0.7978542053719749,-0.9493172808235347,-1.0004948061373535,0.983298662385705,-0.08953976813078751
-2.56974591849549,2.0777019290198577,0.6100853768900755,0.3595755085718918,-0.7820988392043349,-1.4015621350303609,0.02518959223004137,0.1013143423870791,-1.3088342133297484,1.4766896026079406,0.13881934475478572,-1.1313764022354464,0.048016694843367076,-0.7844476287106854,0.4201702915964745,0.7701090126709652,-1.4856156075122067,1.0001099147878183,-0.35276370016358605,0.33072256503674974,0.7495947179358554,-0.40902830233169224,-1.0969319532091009,0.053419236626237473,1.2356548315410565,-1.1458521095732814,-0.2641518734208251,-1.45748081017339,0.15183712137374766,-0.7648711978944983,1.1110973398649788,1.1578820260830656,-0.6097497792538803,-0.09237422388815839,-1.146082683324434,-0.8516193886444932,-0.4105434807174776,-1.4174973831093847,0.26957875418389243,-1.0358932176354365,0.47787726840928874,-1.1266612821395305,0.9025983350290554,0.02890865375191196,0.9304672406934044,-1.8159018599724592,0.01083379606309166,0.5814657207948805,-1.517418809072026,-1.4721718507577801
-2.049303221470042,0.9132250538997596,-0.0212079165114517,-0.9121280876148363,-0.06952222546591481,0.024479140782232088,-0.7544557292050973,-0.2551363735813085,-0.6484055948121682,1.5449839524439113,-1.9823404540125873,-0.3802289522658591,-1.541669328289676,-0.5121342771596542,1.992309746894274,0.01483473991710006,-0.7127459779004213,-0.7780876849395535,-2.091529632674801,-0.7269478827587316,-0.6068182472246249,-0.11564052577865512,-1.1846103838739543,-0.14216421505918286,0.7150388254455258,0.835857725437783,0.4267005969737301,1.1003248967091437,1.8133670964137711,-0.5037379326752164,-0.24612446836240276,-0.06089920831778763,0.2842002407891825,-0.45861177842016343,0.3092133916980266,0.31128539849984715,0.4179031118687178,-0.08896558205910576,1.2392991818132233,0.15512061381383982,-0.9923804209689138,0.9458936293557783,1.948786592075354,1.4136691441023512,0.5878470712479951,0.8055624392124288,-1.0489060058681017,-2.618451200559388,-0.5333528015371107,0.14475655774707605
-0.9138442926514612,-0.2560407526878808,0.9986922082334275,-0.2617004186385241,-0.7138098246997346,-2.5654392372462382,-0.3234482069033549,0.3027659253073322,-0.3321795751548942,0.09627858078237686,2.2162490831277477,-0.6030989156257043,-0.3630126706813603,-0.3987242727587658,2.554170637577429,0.0019484159712928432,0.627402840425598,0.7151524355800655,2.2704596466912856,-1.3263246922721645,-0.9600912011079409,0.08564863810858672,1.1365612925850452,0.6231737616856016,0.011741888954387717,-1.706908162836289,1.197766541715497,0.9253199541311748,1.8158731065865719,0.9845453850691345,-1.2115483311333657,-1.2088274098667937,0.2452514240024157,-0.03845156387464909,0.8135721614236217,-0.13967915770619924,-0.6352222703438517,-1.2608399140247235,-1.5510297606734385,0.23613374673968307,-0.5298071281644346,1.4773096857787658,-1.1342168517625537,-0.4225747941980479,-1.2275279090386408,-0.20393830348004,1.1012454250288806,-0.8021465672327209,-0.8668583096939158,0.26647657029196176
-2.359506121158285,1.3286271543217671,0.7565294002431727,-0.5963295951109063,-0.27259645606362615,0.43611126946026096,1.3819801453775964,-0.03998802881169002,3.696574238531713,0.8706029564549399,-0.509460394073022,-1.5879517446710725,-0.646233126385869,-0.2048897213130477,-0.7027491523011481,0.43312356850440764,-0.5405827852186946,-0.5865471624010309,-0.023015381413144582,0.034495038177597734,-1.6011112584794738,0.3017347208833777,-0.5317482320058003,-2.29408005134486,0.4401189495023083,0.3897715780157225,-0.22221422552169542,-0.0937759229055002,-0.013970220164499133,0.36744396853356415,-2.6494168271304317,-0.5967623753330605,0.026864245412425877,-0.7869247746064802,0.894239308433543,1.4566910322104147,-0.07440490603663778,0.14968423851607415,0.6265265537895787,-0.6188701033204492,1.3581306055410929,-0.23175452489402712,-1.5289867093943534,0.587051728672588,-0.5063803296337017,0.18112722847333568,0.3636872680883792,-2.429544919518719,-1.352191832643818,-1.7848190461315345
-0.8718979524539268,0.9766408082897223,0.45886649489026315,0.16281357225236945,1.5135401126672978,-0.8293961719807741,0.7110898393089916,1.5126119550945039,0.5501750571139803,1.0901312101369771,0.4647179632468156,-0.7089139992399774,-0.2876634999916528,0.11786114372492788,-1.2442562921144047,1.6909446533019115,-0.13667693171082182,0.3196676039627031,-0.9029568214416526,1.7514598595942878,-2.3255219197752415,0.2787552040661002,0.7257119806344472,1.4782996052936541,-0.04393469082953963,-1.7143401305586439,-0.2137967164160194,1.0876894102875287,-0.3270145047183975,0.9996082009879893,0.019743685035367445,-0.030813066260799635,0.23226064216125344,-0.3795153144673612,-0.2046023499976844,0.2643521513170095,1.516903769327192,2.652440696574963,-0.18598695996283465,-0.37988134987767097,1.0121602690915046,-0.29268004489141985,0.2088978908674989,1.1168682056691859,-2.101084968960025,2.521511694475547,-0.18398736307616784,-0.3425224331486893,-1.1116722983196323,1.0165084337660322
